timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient 
2012-02-09,75.13,75.39,73.73,74.97,6.11147384554,2933500,0.0000,1.0
2012-02-08,74.25,74.81,73.3,74.66,6.08620297864,2942600,0.0000,1.0
2012-02-07,73.07,74.45,72.25,74.12,6.04218275886,3616600,0.0000,1.0
2012-02-06,72.8,73.63,72.53,73.56,5.99653216057,2145300,0.0000,1.0
2012-02-03,72.87,73.84,72.5,73.73,6.01039037791,2635400,0.0000,1.0
2012-02-02,70.81,71.25,70.0,70.72,5.76501841212,2541500,0.0000,1.0
2012-02-01,70.09,71.41,69.85,70.34,5.73404122043,2497100,0.0000,1.0
2012-01-31,69.74,69.93,67.6,68.51,5.58486158675,3376000,0.0000,1.0
2012-01-30,67.35,68.79,66.62,68.67,5.59790461483,2355300,0.0000,1.0
2012-01-27,68.5,69.75,68.35,69.38,5.65578305194,2599200,0.0000,1.0
2012-01-26,71.56,71.9,68.66,69.52,5.66719570151,3884100,0.0000,1.0
2012-01-25,68.53,71.06,67.76,70.53,5.74952981628,3116000,0.0000,1.0
2012-01-24,67.82,68.92,67.51,68.84,5.61176283216,2128800,0.0000,1.0
2012-01-23,68.92,70.1,68.08,69.04,5.62806661727,2340900,0.0000,1.0
2012-01-20,68.59,68.99,68.02,68.9799,5.62316732984,1928700,0.0000,1.0
2012-01-19,68.45,69.0201,67.87,68.83,5.61094764291,2311200,0.0000,1.0
2012-01-18,65.63,67.88,65.24,67.77,5.52453758187,2570700,0.0000,1.0
2012-01-17,66.73,67.1,65.21,65.58,5.346011135,2883300,0.0000,1.0
2012-01-13,64.58,65.2,63.17,65.2,5.3150339433,2963800,0.0000,1.0
2012-01-12,65.97,66.15,64.44,65.9,5.37209719116,1969000,0.0000,1.0
2012-01-11,64.7,65.68,64.4,65.48,5.33785924245,2152000,0.0000,1.0
2012-01-10,65.72,66.0905,65.082,65.3,5.32318583586,3197700,0.0000,1.0
2012-01-09,63.66,63.92,62.8,63.64,5.18786441951,2857900,0.0000,1.0
2012-01-06,63.92,63.94,62.62,63.33,5.1625935526,2893900,0.0000,1.0
2012-01-05,62.2,63.99,61.3101,63.8,5.20090744759,2577500,0.0000,1.0
2012-01-04,62.45,63.359,61.75,63.16,5.14873533526,2397700,0.0000,1.0
2012-01-03,63.28,64.152,62.8157,63.06,5.14058344271,2549600,0.0000,1.0
2011-12-30,60.84,61.24,60.15,60.15,4.90336336947,1497000,0.0000,1.0
2011-12-29,59.74,61.1,59.65,60.95,4.96857850988,2397000,0.0000,1.0
2011-12-28,61.6,61.62,58.99,59.268,4.83146367717,2413500,0.0000,1.0
2011-12-27,61.11,62.0,60.9102,61.43,5.00770759413,1762300,0.0000,1.0
2011-12-23,60.42,61.41,60.01,61.39,5.00444683711,1997800,0.0000,1.0
2011-12-22,58.89,59.98,58.54,59.98,4.88950515214,2570500,0.0000,1.0
2011-12-21,57.88,58.54,56.29,58.29,4.75173816802,3542200,0.0000,1.0
2011-12-20,55.61,58.2,55.61,57.969,4.72557059294,3306500,0.0000,1.0
2011-12-19,55.49,55.87,52.78,53.1,4.32865494462,2475600,0.0000,1.0
2011-12-16,55.72,56.69,54.5,54.89,4.47457382129,3719000,0.0000,1.0
2011-12-15,55.8,56.0199,54.4012,54.58,4.44930295438,3464600,0.0000,1.0
2011-12-14,55.23,55.83,53.72,54.0,4.40202197758,3785600,0.0000,1.0
2011-12-13,58.42,59.38,55.08,55.83,4.55120161127,5228600,0.0000,1.0
2011-12-12,58.57,58.57,56.02,57.52,4.68896859538,3227000,0.0000,1.0
2011-12-09,58.03,60.6,57.86,60.11,4.90010261245,3673000,0.0000,1.0
2011-12-08,60.01,60.45,56.803,57.25,4.66695848549,5115200,0.0000,1.0
2011-12-07,60.0,62.0,58.73,61.28,4.9954797553,2996700,0.0000,1.0
2011-12-06,60.53,61.8,59.882,60.57,4.93760131819,2429900,0.0000,1.0
2011-12-05,61.35,61.86,59.44,60.52,4.93352537191,3242600,0.0000,1.0
2011-12-02,60.36,60.93,58.47,58.62,4.77863941344,3399900,0.0000,1.0
2011-12-01,58.57,59.7,57.98,58.71,4.78597611674,3686300,0.0000,1.0
2011-11-30,56.79,59.06,56.4838,58.8,4.79331282004,5758700,0.0000,1.0
2011-11-29,52.32,53.39,51.77,52.3,4.26343980421,4436400,0.0000,1.0
2011-11-28,51.6397,52.46,50.809,51.891,4.23009856368,4237000,0.0000,1.0
2011-11-25,47.77,49.43,47.61,47.61,3.88111604357,2523800,0.0000,1.0
2011-11-23,50.04,50.15,48.04,48.11,3.92187550632,5048200,0.0000,1.0
2011-11-22,51.76,52.64,50.56,51.44,4.19333352828,4594400,0.0000,1.0
2011-11-21,52.75,53.0,50.72,52.0,4.23898412656,5960200,0.0000,1.0
2011-11-18,55.9,56.26,54.53,55.18,4.49821430969,4151900,0.0000,1.0
2011-11-17,57.91,58.319,54.18,55.43,4.51859404106,6731200,0.0000,1.0
2011-11-16,59.33,61.5,57.99,58.2,4.74440146473,5536000,0.0000,1.0
2011-11-15,59.89,62.1097,59.19,61.2,4.98895824126,4017200,0.0000,1.0
2011-11-14,61.35,61.57,59.47,60.21,4.90825450501,3103100,0.0000,1.0
2011-11-11,60.8001,62.47,60.78,62.07,5.05987970646,4439100,0.0000,1.0
2011-11-10,59.39,59.55,56.918,58.67,4.78271535972,4153700,0.0000,1.0
2011-11-09,59.74,60.56,56.668,57.11,4.65554583592,6675800,0.0000,1.0
2011-11-08,62.8,64.39,61.0,64.18,5.23188463928,3203700,0.0000,1.0
2011-11-07,60.65,61.99,58.85,61.79,5.03705440731,3330800,0.0000,1.0
2011-11-04,60.33,61.0,58.55,60.69,4.94738358925,3260400,0.0000,1.0
2011-11-03,60.71,62.1688,58.0848,61.79,5.03705440731,4724600,0.0000,1.0
2011-11-02,58.43,59.2,57.0,58.64,4.78026979195,3835600,0.0000,1.0
2011-11-01,55.92,58.1,55.23,55.95,4.56098388233,6688100,0.0000,1.0
2011-10-31,63.56,63.71,60.81,60.84,4.95961142808,3264700,0.0000,1.0
2011-10-28,64.88,66.15,64.58,65.93,5.37454275893,2622200,0.0000,1.0
2011-10-27,64.45,66.95,62.95,65.68,5.35416302755,4424100,0.0000,1.0
2011-10-26,59.69,60.23,56.67,59.59,4.85771277119,4356900,0.0000,1.0
2011-10-25,60.58,60.62,57.44,57.85,4.7158698408,2954100,0.0000,1.0
2011-10-24,59.51,61.84,59.35,61.5,5.01341391891,2784000,0.0000,1.0
2011-10-21,58.03,59.42,57.5107,59.18,4.82429001173,3407300,0.0000,1.0
2011-10-20,55.76,56.64,53.55,56.01,4.56587501786,4515600,0.0000,1.0
2011-10-19,57.11,58.079,54.76,55.34,4.51125733777,4979500,0.0000,1.0
2011-10-18,54.08,58.64,52.83,57.356,4.6755994916,5775200,0.0000,1.0
2011-10-17,56.63,56.79,53.79,54.16,4.41506500567,3572000,0.0000,1.0
2011-10-14,56.59,57.56,55.69,57.44,4.68244708134,4060400,0.0000,1.0
2011-10-13,54.0,55.14,52.8,54.63,4.45337890066,4626400,0.0000,1.0
2011-10-12,54.86,56.8602,54.46,55.04,4.48680166011,4831000,0.0000,1.0
2011-10-11,52.53,54.06,52.35,53.52,4.36289289334,3655900,0.0000,1.0
2011-10-10,51.03,53.48,51.01,53.48,4.35963213632,3529600,0.0000,1.0
2011-10-07,50.4456,50.53,47.75,48.52,3.95529826578,7506800,0.0000,1.0
2011-10-06,46.98,49.76,45.94,49.54,4.03844756981,5213500,0.0000,1.0
2011-10-05,44.86,47.3698,43.64,47.0,3.83138949901,7464900,0.0000,1.0
2011-10-04,40.01,44.8,38.97,44.3,3.61128840013,10876400,0.0000,1.0
2011-10-03,44.98,46.68,41.75,41.81,3.40830627561,10248100,0.0000,1.0
2011-09-30,47.39,48.66,45.7,45.88,3.74008830244,5921000,0.0000,1.0
2011-09-29,50.68,51.43,46.8,49.4,4.02703492023,5910000,0.0000,1.0
2011-09-28,51.78,52.68,48.064,48.16,3.9259514526,5124400,0.0000,1.0
2011-09-27,52.71,54.03,50.54,51.25,4.17784493243,5849000,0.0000,1.0
2011-09-26,47.77,49.96,45.79,49.68,4.04986021938,7132800,0.0000,1.0
2011-09-23,44.74,47.2,44.621,46.34,3.77758700817,5153600,0.0000,1.0
2011-09-22,46.22,47.43,43.67,45.65,3.72133894957,9222100,0.0000,1.0
2011-09-21,55.57,56.06,50.35,50.43,4.11099941351,6270000,0.0342,1.0
2011-09-20,56.4,58.01,55.29,55.49,4.52041925131,5067600,0.0000,1.0
2011-09-19,54.57,56.56,53.46,55.65,4.5334534391,5999500,0.0000,1.0
2011-09-16,57.06,58.0,55.74,57.35,4.67194168432,4534200,0.0000,1.0
2011-09-15,55.31,56.43,53.9,56.39,4.59373655761,5544200,0.0000,1.0
2011-09-14,52.24,55.45,50.16,53.58,4.36482363463,5699300,0.0000,1.0
2011-09-13,50.55,52.04,49.52,51.38,4.18560355258,5422800,0.0000,1.0
2011-09-12,47.84,50.22,46.8,50.13,4.0837739605,5702900,0.0000,1.0
2011-09-09,51.53,52.09,48.33,49.2,4.008012744,6735200,0.0000,1.0
2011-09-08,54.07,55.98,53.0,53.33,4.34445771621,5085100,0.0000,1.0
2011-09-07,53.17,55.16,52.6,55.06,4.48538987164,4009200,0.0000,1.0
2011-09-06,47.39,51.02,47.39,50.8,4.13835462186,5462900,0.0000,1.0
2011-09-02,52.79,53.66,51.37,51.95,4.23203784656,4527300,0.0000,1.0
2011-09-01,58.21,59.75,56.06,56.28,4.5847755535,4661400,0.0000,1.0
2011-08-31,58.43,59.92,56.81,57.89,4.71593206809,5453600,0.0000,1.0
2011-08-30,56.14,58.3894,54.8801,57.18,4.6580928598,4847800,0.0000,1.0
2011-08-29,54.48,56.95,54.36,56.88,4.6336537577,3357600,0.0000,1.0
2011-08-26,49.4,53.07,47.07,52.36,4.26543795276,5894200,0.0000,1.0
2011-08-25,53.49,54.37,49.65,50.16,4.08621787071,5100400,0.0000,1.0
2011-08-24,50.12,52.753,49.75,52.56,4.28173068749,4721900,0.0000,1.0
2011-08-23,46.46,50.5324,45.741,50.39,4.10495451566,5057900,0.0000,1.0
2011-08-22,48.91,48.97,45.53,45.98,3.74569971482,4527600,0.0000,1.0
2011-08-19,46.23,49.9,45.66,45.92,3.7408118944,5170100,0.0000,1.0
2011-08-18,50.98,51.14,46.68,48.15,3.92247588666,6673200,0.0000,1.0
2011-08-17,56.16,57.49,54.08,55.37,4.51064361047,3990300,0.0000,1.0
2011-08-16,55.09,56.822,53.4507,55.22,4.49842405943,4972900,0.0000,1.0
2011-08-15,54.8,56.87,54.54,56.6,4.61084392907,3910600,0.0000,1.0
2011-08-12,53.78,54.8,52.26,53.41,4.3509748101,6188400,0.0000,1.0
2011-08-11,47.32,54.26,46.9,52.26,4.2572915854,4444600,0.0000,1.0
2011-08-10,50.09,51.5,45.71,46.11,3.7562899924,6928300,0.0000,1.0
2011-08-09,48.95,53.34,44.2,53.08,4.3240917978,7401700,0.0000,1.0
2011-08-08,53.39,55.53,46.42,46.6,3.79620719249,7616400,0.0000,1.0
2011-08-05,60.49,60.96,53.41,58.07,4.73059552935,6883200,0.0000,1.0
2011-08-04,65.04,65.4,58.03,58.32,4.75096144777,5914800,0.0000,1.0
2011-08-03,67.12,68.1,63.73,67.93,5.53382735163,4739200,0.0000,1.0
2011-08-02,70.79,71.88,66.83,66.98,5.45643686165,4363400,0.0000,1.0
2011-08-01,75.95,76.108,70.26,72.34,5.89308215246,3877100,0.0000,1.0
2011-07-29,72.64,75.41,71.65,73.36,5.97617509959,3126000,0.0000,1.0
2011-07-28,75.53,77.51,74.5115,74.97,6.10733161418,1883400,0.0000,1.0
2011-07-27,79.17,79.17,75.25,75.63,6.1610976388,2504300,0.0000,1.0
2011-07-26,81.18,81.6,79.89,80.47,6.5553818193,1271600,0.0000,1.0
2011-07-25,80.4,82.58,80.16,81.37,6.6286991256,1216500,0.0000,1.0
2011-07-22,82.64,83.02,81.259,82.75,6.74111899525,1313100,0.0000,1.0
2011-07-21,80.55,83.18,80.16,82.55,6.72482626051,2036400,0.0000,1.0
2011-07-20,80.06,80.2099,78.9,79.28,6.45844004765,1275400,0.0000,1.0
2011-07-19,77.05,79.72,76.99,79.42,6.46984496196,1723300,0.0000,1.0
2011-07-18,76.6,76.94,74.08,75.78,6.17331718985,2121300,0.0000,1.0
2011-07-15,77.61,78.0,76.12,77.59,6.32076643917,1842400,0.0000,1.0
2011-07-14,78.64,79.65,75.94,76.46,6.22871248793,3123800,0.0000,1.0
2011-07-13,78.41,80.41,77.45,78.11,6.36312754947,1554100,0.0000,1.0
2011-07-12,77.71,79.67,77.141,77.26,6.29388342686,2207500,0.0000,1.0
2011-07-11,79.64,80.46,77.69,78.43,6.38919592504,2451200,0.0000,1.0
2011-07-08,81.7,82.8,80.81,82.8,6.74519217893,2007500,0.0000,1.0
2011-07-07,84.17,85.16,83.66,84.67,6.89752924867,1646900,0.0000,1.0
2011-07-06,81.02,82.23,80.4,81.87,6.66943096243,1438200,0.0000,1.0
2011-07-05,81.63,82.18,80.91,81.56,6.64417722359,1340100,0.0000,1.0
2011-07-01,78.46,82.182,78.07,81.89,6.6710602359,1178900,0.0000,1.0
2011-06-30,76.98,78.7665,76.74,78.37,6.38430810462,1085800,0.0000,1.0
2011-06-29,75.35,76.58,74.514,76.24,6.21079047973,1415900,0.0000,1.0
2011-06-28,72.35,74.3252,72.1173,74.31,6.05356558957,962800,0.0000,1.0
2011-06-27,69.79,72.33,69.45,71.52,5.82628194006,1065000,0.0000,1.0
2011-06-24,72.21,72.3,69.39,69.7,5.678018054,2019100,0.0000,1.0
2011-06-23,70.24,72.29,68.6252,72.21,5.88249187488,2996900,0.0000,1.0
2011-06-22,73.5,74.78,72.7,72.88,5.93707253624,1186300,0.0000,1.0
2011-06-21,72.39,74.5948,72.08,74.15,6.04053140178,1453900,0.0000,1.0
2011-06-20,69.49,71.69,69.41,71.32,5.80998920533,1338300,0.0000,1.0
2011-06-17,71.66,71.66,69.5,70.16,5.71549134388,1476300,0.0000,1.0
2011-06-16,69.22,70.65,67.9776,69.47,5.65928140906,1777700,0.0000,1.0
2011-06-15,71.15,71.81,68.57,69.11,5.62995448654,2309600,0.0000,1.0
2011-06-14,72.24,73.7348,72.2,73.0,5.94684817708,1166900,0.0000,1.0
2011-06-13,70.63,71.19,69.3,70.32,5.72852553167,1027100,0.0000,1.0
2011-06-10,72.21,72.4599,69.6033,70.2,5.71874989083,2042500,0.0000,1.0
2011-06-09,72.2,74.12,71.71,73.14,5.95825309139,806100,0.0000,1.0
2011-06-08,72.24,72.92,71.22,71.63,5.83524294416,1373300,0.0000,1.0
2011-06-07,73.89,74.42,72.41,72.49,5.90530170351,973100,0.0000,1.0
2011-06-06,74.56,74.97,72.411,72.66,5.91915052803,1097900,0.0000,1.0
2011-06-03,74.55,76.83,74.49,75.14,6.1211804387,1389100,0.0000,1.0
2011-06-02,77.8,78.284,76.029,77.36,6.30202979423,1126700,0.0000,1.0
2011-06-01,82.47,82.67,77.44,77.79,6.3370591739,1880700,0.0000,1.0
2011-05-31,82.99,83.27,81.34,83.26,6.78266546881,960400,0.0000,1.0
2011-05-27,80.45,81.39,80.19,80.73,6.57656237446,822800,0.0000,1.0
2011-05-26,78.14,80.25,77.67,79.71,6.49346942732,1234300,0.0000,1.0
2011-05-25,77.06,79.7225,76.97,78.75,6.41526430061,833900,0.0000,1.0
2011-05-24,78.89,79.36,77.53,78.05,6.35823972905,833400,0.0000,1.0
2011-05-23,78.0,78.89,77.3274,78.16,6.36720073315,1100000,0.0000,1.0
2011-05-20,82.32,82.65,80.58,81.01,6.59937220308,1016300,0.0000,1.0
2011-05-19,83.17,83.6,81.6699,83.03,6.76392882387,826900,0.0000,1.0
2011-05-18,80.33,82.62,79.8609,82.49,6.71993844009,728200,0.0000,1.0
2011-05-17,79.34,80.56,78.3509,80.32,6.54316226826,1001400,0.0000,1.0
2011-05-16,80.83,82.9,79.9,80.32,6.54316226826,832500,0.0000,1.0
2011-05-13,83.99,84.2794,81.03,81.78,6.6620992318,1034000,0.0000,1.0
2011-05-12,81.97,84.3,80.73,83.81,6.82747048932,1026900,0.0000,1.0
2011-05-11,84.99,84.99,81.5,82.61,6.72971408093,1306800,0.0000,1.0
2011-05-10,84.07,85.79,83.73,85.42,6.95862700391,777800,0.0000,1.0
2011-05-09,82.38,83.87,81.86,83.33,6.78836792597,640200,0.0000,1.0
2011-05-06,83.62,84.84,81.31,82.18,6.69468470126,1300500,0.0000,1.0
2011-05-05,82.04,83.66,80.066,81.32,6.62462594191,1437700,0.0000,1.0
2011-05-04,85.09,85.129,82.31,83.49,6.80140211375,1086000,0.0000,1.0
2011-05-03,85.65,86.0493,83.88,85.16,6.93744644876,969000,0.0000,1.0
2011-05-02,88.0,88.0,85.57,86.02,7.00750520811,1027500,0.0000,1.0
2011-04-29,86.0,86.72,85.66,86.67,7.06045659599,704000,0.0000,1.0
2011-04-28,84.45,86.17,84.45,85.84,6.99284174685,796000,0.0000,1.0
2011-04-27,83.99,85.42,82.9,85.0,6.92441226098,939000,0.0000,1.0
2011-04-26,82.03,83.89,81.8905,83.44,6.79732893007,865900,0.0000,1.0
2011-04-25,81.46,81.67,80.53,81.3,6.62299666844,570300,0.0000,1.0
2011-04-21,81.56,81.6694,80.46,81.6,6.64743577054,672900,0.0000,1.0
2011-04-20,79.98,80.87,79.81,80.42,6.55130863562,1241400,0.0000,1.0
2011-04-19,76.29,77.2705,75.7,77.13,6.28329314929,634400,0.0000,1.0
2011-04-18,75.9,76.39,74.05,76.03,6.19368310826,1515200,0.0000,1.0
2011-04-15,78.11,79.12,77.48,78.39,6.38593737809,1112700,0.0000,1.0
2011-04-14,76.19,78.0704,75.44,77.744,6.33331184491,952400,0.0000,1.0
2011-04-13,78.67,78.84,76.65,77.56,6.31832252896,898900,0.0000,1.0
2011-04-12,78.02,78.46,76.7,77.69,6.32891280653,1294800,0.0000,1.0
2011-04-11,80.33,81.16,78.81,79.45,6.47228887217,655200,0.0000,1.0
2011-04-08,81.96,82.12,79.11,80.22,6.53501590089,882500,0.0000,1.0
2011-04-07,81.13,82.08,79.79,80.95,6.59448438266,1304300,0.0000,1.0
2011-04-06,82.0,82.18,80.62,81.46,6.63603085623,887400,0.0000,1.0
2011-04-05,80.37,81.909,80.27,80.86,6.58715265203,922200,0.0000,1.0
2011-04-04,81.21,81.59,80.17,80.85,6.58633801529,752500,0.0000,1.0
2011-04-01,81.25,81.79,80.09,80.61,6.56678673362,1007600,0.0000,1.0
2011-03-31,79.76,80.4,79.3901,79.71,6.49346942732,603300,0.0000,1.0
2011-03-30,79.63,80.65,79.26,79.95,6.513020709,908900,0.0000,1.0
2011-03-29,76.66,78.38,75.89,78.34,6.38186419441,936500,0.0000,1.0
2011-03-28,77.97,78.48,76.78,76.83,6.25885404719,1145100,0.0000,1.0
2011-03-25,77.22,78.3888,76.8,77.3,6.29714197381,1092800,0.0000,1.0
2011-03-24,75.9,77.0,74.55,76.65,6.24419058593,1230200,0.0000,1.0
2011-03-23,73.29,75.1186,72.3,74.55,6.07311687125,1030200,0.0000,1.0
2011-03-22,74.73,74.9581,73.7201,73.96,6.02505330379,987300,0.0000,1.0
2011-03-21,74.15,75.15,73.83,74.68,6.08370714882,884400,0.0000,1.0
2011-03-18,73.18,73.25,71.0,71.45,5.8205794829,1271700,0.0000,1.0
2011-03-17,70.84,71.44,69.4,70.49,5.74237435619,1272800,0.0000,1.0
2011-03-16,71.35,71.98,66.47,67.98,5.53790053531,2958600,0.0000,1.0
2011-03-15,68.46,73.25,68.4,72.06,5.87027232384,1884900,0.0000,1.0
2011-03-14,74.33,75.28,72.79,74.56,6.07393150798,1202600,0.0000,1.0
2011-03-11,73.5,76.68,73.5,75.9,6.18309283068,1221500,0.0000,1.0
2011-03-10,76.36,76.36,74.16,74.34,6.05600949978,1527500,0.0000,1.0
2011-03-09,78.56,79.48,77.34,78.75,6.41526430061,954200,0.0000,1.0
2011-03-08,77.39,79.82,76.43,79.01,6.43644485576,949400,0.0000,1.0
2011-03-07,79.61,80.1799,75.85,76.97,6.2702589615,1158900,0.0000,1.0
2011-03-04,80.68,80.7473,77.4,78.98,6.43400094555,1685800,0.0000,1.0
2011-03-03,78.93,81.0199,78.85,80.68,6.57248919077,1193600,0.0000,1.0
2011-03-02,76.0,77.86,75.74,76.72,6.24989304309,1660200,0.0000,1.0
2011-03-01,81.14,81.32,76.32,76.32,6.21730757362,2440300,0.0000,1.0
2011-02-28,79.7,80.63,78.97,80.35,6.54560617847,1270500,0.0000,1.0
2011-02-25,77.49,79.01,77.25,78.78,6.41770821082,376367,0.0000,3.000003
2011-02-24,229.05,231.97,222.84,229.67,6.23658107313,2893000,0.0000,1.0
2011-02-23,233.61,235.42,225.49,230.51,6.25939087895,808200,0.0000,1.0
2011-02-22,241.23,245.46,232.23,234.39,6.36475045819,945300,0.0000,1.0
2011-02-18,248.19,250.07,246.56,249.24,6.76799523955,508500,0.0000,1.0
2011-02-17,243.26,248.5,242.68,247.71,6.72644880753,397700,0.0000,1.0
2011-02-16,243.27,246.3,241.867,245.12,6.65611857294,693200,0.0000,1.0
2011-02-15,240.89,242.14,239.01,241.01,6.54451345163,504700,0.0000,1.0
2011-02-14,241.35,243.73,240.32,242.89,6.59556396941,412700,0.0000,1.0
2011-02-11,234.33,242.44,234.33,241.57,6.55971998884,585800,0.0000,1.0
2011-02-10,233.31,238.0,231.85,237.34,6.44485632385,480000,0.0000,1.0
2011-02-09,236.75,238.91,233.64,237.0,6.4356237834,699900,0.0000,1.0
2011-02-08,236.24,238.98,234.24,238.64,6.4801572138,432800,0.0000,1.0
2011-02-07,232.69,237.72,232.65,235.43,6.39299117015,457300,0.0000,1.0
2011-02-04,229.39,231.42,226.27,231.27,6.2800283223,531300,0.0000,1.0
2011-02-03,226.57,230.15,222.893,228.96,6.21730135631,523400,0.0000,1.0
2011-02-02,227.57,229.44,226.8309,227.517,6.17811736847,575800,0.0000,1.0
2011-02-01,222.33,230.089,222.1206,228.78,6.21241354078,655500,0.0000,1.0
2011-01-31,215.56,218.9729,213.881,218.36,5.92946333056,697200,0.0000,1.0
2011-01-28,226.49,227.36,212.721,213.627,5.80094093661,1359000,0.0000,1.0
2011-01-27,223.96,226.6,222.87,225.54,6.12443286121,731000,0.0000,1.0
2011-01-26,222.8,225.79,221.67,223.99,6.08234333858,827800,0.0000,1.0
2011-01-25,218.99,221.5,215.96,221.32,6.00984074152,926900,0.0000,1.0
2011-01-24,216.92,221.78,216.77,221.03,6.00196592761,642700,0.0000,1.0
2011-01-21,219.89,221.33,216.64,217.65,5.91018361374,792000,0.0000,1.0
2011-01-20,215.25,217.47,211.184,215.98,5.86483554742,1249700,0.0000,1.0
2011-01-19,222.95,223.2534,215.0252,223.19,6.06061971399,929200,0.0000,1.0
2011-01-18,221.63,223.94,220.827,223.45,6.06767989198,524800,0.0000,1.0
2011-01-14,216.57,222.314,216.16,221.73,6.02097409912,931600,0.0000,1.0
2011-01-13,218.69,219.11,215.88,217.94,5.91805842765,940200,0.0000,1.0
2011-01-12,216.74,219.2299,215.56,218.65,5.93733814447,948200,0.0000,1.0
2011-01-11,213.21,214.31,210.45,212.67,5.7749540507,886900,0.0000,1.0
2011-01-10,208.9,211.469,206.8,210.68,5.72091653454,873900,0.0000,1.0
2011-01-07,213.64,214.55,206.55,211.35,5.73911007013,683400,0.0000,1.0
2011-01-06,214.07,214.8481,210.88,212.51,5.77060932578,711500,0.0000,1.0
2011-01-05,208.52,214.3,208.13,213.77,5.8048240345,588900,0.0000,1.0
2011-01-04,212.52,212.59,206.87,210.21,5.7081539051,917200,0.0000,1.0
2011-01-03,209.29,213.71,209.15,210.87,5.72607589538,693300,0.0000,1.0
2010-12-31,203.66,205.3485,202.69,204.91,5.56423489222,366700,0.0000,1.0
2010-12-30,204.95,206.37,203.73,204.81,5.56151943915,428000,0.0000,1.0
2010-12-29,205.78,206.95,205.56,205.6199,5.58351189358,273100,0.0000,1.0
2010-12-28,205.49,205.64,203.59,205.13,5.57020888898,298300,0.0000,1.0
2010-12-27,201.79,204.8,201.31,204.0,5.53952426925,253400,0.0000,1.0
2010-12-23,204.29,204.99,202.61,204.0,5.53952426925,371400,0.0000,1.0
2010-12-22,203.52,205.18,203.2,204.93,5.56477798283,522200,0.0000,1.0
2010-12-21,201.29,203.4,200.5901,202.88,5.50911119483,550800,0.0000,1.0
2010-12-20,199.6,200.75,196.4,199.03,5.40456625152,773200,0.0000,1.0
2010-12-17,196.75,198.59,195.6,198.05,5.3779548114,544900,0.0000,1.0
2010-12-16,194.99,197.6381,192.16,197.2,5.35487346028,951300,0.0000,1.0
2010-12-15,195.54,197.85,193.02,193.821,5.26311830094,920400,0.0000,1.0
2010-12-14,197.05,199.2,194.81,196.57,5.33776610592,726200,0.0000,1.0
2010-12-13,198.7,199.14,195.94,196.13,5.32581811239,727400,0.0000,1.0
2010-12-10,194.07,196.2199,192.21,195.74,5.31522784541,622700,0.0000,1.0
2010-12-09,193.18,193.46,189.57,192.44,5.22561789399,588500,0.0000,1.0
2010-12-08,188.7,190.5,186.21,189.98,5.1588177484,769800,0.0000,1.0
2010-12-07,193.04,193.48,187.78,187.92,5.10287941509,1149200,0.0000,1.0
2010-12-06,187.26,188.97,186.5,187.62,5.09473305587,566900,0.0000,1.0
2010-12-03,185.0,188.92,184.73,188.23,5.11129731961,754600,0.0000,1.0
2010-12-02,180.75,187.21,180.51,186.78,5.07192325005,788400,0.0000,1.0
2010-12-01,176.55,180.87,176.52,179.78,4.88184153493,980700,0.0000,1.0
2010-11-30,166.9,172.11,166.17,168.84,4.58477096873,1230200,0.0000,1.0
2010-11-29,169.64,173.44,165.94,172.08,4.6727516483,1315200,0.0000,1.0
2010-11-26,172.09,174.9,171.0,171.74,4.66351910785,434300,0.0000,1.0
2010-11-24,172.5,176.73,172.39,176.35,4.78870149452,744800,0.0000,1.0
2010-11-23,170.75,171.66,167.34,169.0,4.58911569365,1654800,0.0000,1.0
2010-11-22,174.77,177.02,170.69,176.93,4.80445112235,1156600,0.0000,1.0
2010-11-19,175.29,177.5,172.75,177.2,4.81178284564,666400,0.0000,1.0
2010-11-18,173.37,177.66,173.36,175.86,4.77539577446,791200,0.0000,1.0
2010-11-17,168.53,170.5,166.97,168.48,4.57499533767,908200,0.0000,1.0
2010-11-16,173.28,174.1,165.8,168.22,4.56793515967,2003300,0.0000,1.0
2010-11-15,179.01,180.99,176.3,176.52,4.79331776475,880900,0.0000,1.0
2010-11-12,180.05,182.47,174.93,177.16,4.81069666442,1783600,0.0000,1.0
2010-11-11,181.02,184.6073,179.5,183.57,4.98475720641,842600,0.0000,1.0
2010-11-10,183.62,186.15,179.47,185.84,5.04639799117,1343200,0.0000,1.0
2010-11-09,189.39,189.84,181.45,183.74,4.98937347663,1088900,0.0000,1.0
2010-11-08,187.17,188.6,185.3,187.98,5.10450868693,902600,0.0000,1.0
2010-11-05,187.05,189.77,186.49,189.12,5.13546485197,971500,0.0000,1.0
2010-11-04,182.33,186.99,181.75,186.66,5.06866470637,922900,0.0000,1.0
2010-11-03,175.47,176.82,169.92,176.52,4.79331776475,1091700,0.0000,1.0
2010-11-02,174.24,175.64,172.88,174.26,4.73194852529,596100,0.0000,1.0
2010-11-01,173.04,175.68,167.61,170.39,4.62686049136,1053600,0.0000,1.0
2010-10-29,169.33,171.24,168.55,170.24,4.62278731175,561400,0.0000,1.0
2010-10-28,172.55,172.98,167.46,170.13,4.61980031337,940400,0.0000,1.0
2010-10-27,167.72,170.41,165.14,169.88,4.61301168069,1220800,0.0000,1.0
