timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient 
2014-09-15,88.32,88.37,84.69,85.43,7.10401265223,5353600,0.0000,1.0
2014-09-12,89.2,89.25,87.21,88.080002,7.32437608119,4739200,0.0000,1.0
2014-09-11,88.46,89.54,87.44,89.489998,7.44162563549,4971600,0.0000,1.0
2014-09-10,87.84,89.72,87.08,89.559998,7.44744655186,3017400,0.0000,1.0
2014-09-09,89.7,90.73,86.97,87.529999,7.27864006023,5391400,0.0000,1.0
2014-09-08,89.24,90.38,88.47,89.709999,7.45992002725,2953000,0.0000,1.0
2014-09-05,88.32,89.34,86.93,89.260002,7.42250010004,3467800,0.0000,1.0
2014-09-04,88.77,90.1,87.23,87.900002,7.30940801052,3420200,0.0000,1.0
2014-09-03,90.37,90.43,87.66,88.18,7.3326915097,3443200,0.0000,1.0
2014-09-02,89.66,89.79,88.64,89.720001,7.46075175304,2679200,0.0000,1.0
2014-08-29,88.61,88.98,87.6201,88.98,7.39921626824,1089134,0.0000,1.0
2014-08-28,87.43,88.28,87.08,87.949997,7.31356539215,2701600,0.0000,1.0
2014-08-27,88.36,88.59,87.72,88.309998,7.34350161665,1529800,0.0000,1.0
2014-08-26,88.36,88.53,87.65,88.300003,7.34267047295,1738200,0.0000,1.0
2014-08-25,88.32,88.71,87.36,88.0,7.31772343903,2832400,0.0000,1.0
2014-08-22,86.72,87.7,86.19,87.029999,7.23706208615,3200600,0.0000,1.0
2014-08-21,86.33,86.75,85.87,86.690002,7.20878931324,2829200,0.0000,1.0
2014-08-20,85.91,86.65,85.71,86.199997,7.16804248285,2943800,0.0000,1.0
2014-08-19,85.33,86.28,85.18,86.199997,7.16804248285,3276200,0.0000,1.0
2014-08-18,84.02,84.95,83.75,84.739998,7.04663488168,3306200,0.0000,1.0
2014-08-15,82.92,83.38,80.47,82.739998,6.88032298534,6498200,0.0000,1.0
2014-08-14,80.66,81.66,80.39,81.629997,6.78801979971,4295400,0.0000,1.0
2014-08-13,78.91,80.45,78.74,80.389999,6.68490659029,3386600,0.0000,1.0
2014-08-12,77.77,78.52,76.72,77.860001,6.47452220773,3788800,0.0000,1.0
2014-08-11,77.5,78.73,77.39,78.040001,6.4894902784,3098000,0.0000,1.0
2014-08-08,75.44,76.9,74.42,76.650002,6.3739035936,5186000,0.0000,1.0
2014-08-07,76.76,77.24,74.24,75.050003,6.24085415969,6400200,0.0000,1.0
2014-08-06,74.5,77.14,74.31,75.779999,6.30155766923,4970800,0.0000,1.0
2014-08-05,76.85,77.45,74.88,75.910004,6.31236835827,6980800,0.0000,1.0
2014-08-04,76.68,78.63,75.82,77.730003,6.46371210078,6007600,0.0000,1.0
2014-08-01,76.58,77.82,74.65,76.169998,6.33398840586,7180200,0.0000,1.0
2014-07-31,80.0,80.38,76.68,77.059998,6.40799719973,5788200,0.0000,1.0
2014-07-30,82.4,82.87,81.08,82.059998,6.82377694058,4483800,0.0000,1.0
2014-07-29,82.01,82.55,80.87,81.089996,6.74311550455,3302200,0.0000,1.0
2014-07-28,81.62,82.1,79.62,81.5,6.77720977592,3831800,0.0000,1.0
2014-07-25,81.22,81.76,80.15,81.400002,6.76889434741,3869000,0.0000,1.0
2014-07-24,83.11,83.39,82.05,82.410004,6.85288202138,3644200,0.0000,1.0
2014-07-23,81.92,82.95,81.54,82.699997,6.87699666426,4269200,0.0000,1.0
2014-07-22,80.76,81.48,80.46,81.18,6.7505998725,4477400,0.0000,1.0
2014-07-21,79.33,79.98,78.51,79.599998,6.61921330808,3954200,0.0000,1.0
2014-07-18,77.58,80.01,77.2,79.889999,6.64332861621,4874000,0.0000,1.0
2014-07-17,78.78,79.65,75.53,76.279999,6.34313564331,6705200,0.0000,1.0
2014-07-16,80.24,80.47,79.21,79.449997,6.6067398327,4442000,0.0000,1.0
2014-07-15,79.72,80.06,76.83,78.559998,6.53273112199,6189000,0.0000,1.0
2014-07-14,78.95,79.87,78.59,79.389999,6.60175064212,4460800,0.0000,1.0
2014-07-11,77.02,77.94,76.37,77.900002,6.47784852882,5070400,0.0000,1.0
2014-07-10,74.32,77.42,73.99,76.57,6.36725095144,5135200,0.0000,1.0
2014-07-09,76.15,77.45,75.5,77.300003,6.42795504307,5706800,0.0000,1.0
2014-07-08,77.95,78.09,74.59,75.589996,6.28575778961,6323000,0.0000,1.0
2014-07-07,78.79,79.12,77.95,78.32,6.51277386074,3664600,0.0000,1.0
2014-07-03,78.37,79.08,77.7638,79.08,6.57597238135,1346551,0.0000,1.0
2014-07-02,77.39,77.99,77.18,77.589996,6.45206968595,3408400,0.0000,1.0
2014-07-01,75.53,77.85,75.48,77.290001,6.42712331728,2752400,0.0000,1.0
2014-06-30,74.36,75.36,74.18,74.779999,6.21840172106,2268800,0.0000,1.0
2014-06-27,73.21,74.44,73.17,74.230003,6.17266628219,3077400,0.0000,1.0
2014-06-26,73.5,73.5,71.75,73.5,6.11196219055,3649200,0.0000,1.0
2014-06-25,71.46,73.69,71.45,73.300003,6.09533125039,3521800,0.0118,1.0
2014-06-24,72.19,73.99,71.37,71.989998,5.98543145812,6677000,0.0000,1.0
2014-06-23,72.09,72.26,71.58,72.190002,6.00206029916,2892000,0.0000,1.0
2014-06-20,72.01,72.38,71.6,72.110001,5.99540881263,2358000,0.0000,1.0
2014-06-19,72.39,72.52,70.95,71.849998,5.97379150219,4414600,0.0000,1.0
2014-06-18,71.13,72.34,69.82,72.129997,5.99707133091,4783400,0.0000,1.0
2014-06-17,70.63,71.43,70.24,70.839996,5.88981736812,3985000,0.0000,1.0
2014-06-16,70.26,71.35,69.74,70.739998,5.88150328017,3748200,0.0000,1.0
2014-06-13,70.9,71.09,69.67,70.480003,5.85988663487,3000800,0.0000,1.0
2014-06-12,71.45,71.68,69.2,70.0,5.81997796511,5040600,0.0000,1.0
2014-06-11,71.18,72.21,71.03,71.879997,5.97628569532,4040800,0.0000,1.0
2014-06-10,71.37,72.05,71.15,71.989998,5.98543145812,3033200,0.0000,1.0
2014-06-09,71.86,72.12,71.01,71.580002,5.95134334832,5173800,0.0000,1.0
2014-06-06,71.4,71.78,70.91,71.709999,5.9621516294,3300800,0.0000,1.0
2014-06-05,69.0,70.93,68.29,70.57,5.86736921426,7337800,0.0000,1.0
2014-06-04,67.52,69.12,67.21,68.779999,5.71854398029,4389800,0.0000,1.0
2014-06-03,67.46,68.38,67.22,68.059998,5.65868126665,3962600,0.0000,1.0
2014-06-02,68.6,68.64,66.84,68.160004,5.66699601974,4219600,0.0000,1.0
2014-05-30,68.39,68.68,67.28,68.330002,5.68113008566,4722800,0.0000,1.0
2014-05-29,67.78,68.39,67.36,68.389999,5.68611838877,3637600,0.0000,1.0
2014-05-28,67.61,67.9,66.88,67.029999,5.57304453116,4934800,0.0000,1.0
2014-05-27,66.13,67.69,65.93,67.669998,5.62625567513,4932800,0.0000,1.0
2014-05-23,64.06,65.25,63.63,65.220001,5.42255669578,3964000,0.0000,1.0
2014-05-22,63.18,64.36,62.93,63.790001,5.30366286021,5270000,0.0000,1.0
2014-05-21,61.56,63.09,61.48,63.009998,5.23881142774,5150800,0.0000,1.0
2014-05-20,61.88,62.52,60.5,61.279999,5.0949749126,6763800,0.0000,1.0
2014-05-19,60.12,62.21,59.83,61.959999,5.15151184141,5022000,0.0000,1.0
2014-05-16,59.68,60.78,58.52,60.66,5.04342661948,5954600,0.0000,1.0
2014-05-15,60.89,61.22,58.36,59.549999,4.95113831432,8395000,0.0000,1.0
2014-05-14,61.37,62.06,60.52,60.959999,5.06836929905,4110000,0.0000,1.0
2014-05-13,61.97,62.61,61.54,61.880001,5.1448606043,4905400,0.0000,1.0
2014-05-12,59.95,61.83,59.78,61.75,5.13405199065,5320200,0.0000,1.0
2014-05-09,58.14,59.0,56.99,58.880001,4.89543297723,6519800,0.0000,1.0
2014-05-08,57.82,60.34,57.4,58.200001,4.83889604842,9134000,0.0000,1.0
2014-05-07,59.38,59.47,56.34,58.400002,4.85552464004,10912800,0.0000,1.0
2014-05-06,61.03,61.12,58.87,58.93,4.8995900212,6735200,0.0000,1.0
2014-05-05,59.3,61.34,58.86,61.299999,5.09663776345,4824600,0.0000,1.0
2014-05-02,61.27,61.65,59.95,60.439999,5.02513517702,6329400,0.0000,1.0
2014-05-01,60.47,61.72,60.0,60.740002,5.05007818916,5989600,0.0000,1.0
2014-04-30,58.93,60.34,58.4,60.200001,5.00518113314,7669800,0.0000,1.0
2014-04-29,58.84,60.01,57.99,59.669998,4.96111533626,10151400,0.0000,1.0
2014-04-28,58.53,59.57,55.59,58.380001,4.85386170605,20086800,0.0000,1.0
2014-04-25,59.57,59.78,57.34,57.759998,4.80231308036,10197800,0.0000,1.0
2014-04-24,61.91,61.92,58.74,60.689999,5.04592081261,10449000,0.0000,1.0
2014-04-23,60.56,60.61,58.87,58.950001,4.90125295519,5473600,0.0000,1.0
2014-04-22,59.71,61.0,59.48,60.599998,5.03843790066,6263400,0.0000,1.0
2014-04-21,58.3,59.16,57.47,59.150002,4.91788154681,6010400,0.0000,1.0
2014-04-17,57.24,58.73,56.75,57.84,4.80896465003,7359400,0.0000,1.0
2014-04-16,57.08,57.84,55.72,57.810001,4.8064704569,10475600,0.0000,1.0
2014-04-15,55.64,56.57,52.18,55.650002,4.62688264855,23418800,0.0000,1.0
2014-04-14,55.22,55.95,53.59,55.099998,4.58115391768,11719800,0.0000,1.0
2014-04-11,54.31,56.43,53.5,53.889999,4.48055152457,8828200,0.0000,1.0
2014-04-10,61.64,61.65,55.32,55.84,4.64267956531,13428200,0.0000,1.0
2014-04-09,59.14,61.6,58.69,61.52,5.11492920591,9248400,0.0000,1.0
2014-04-08,57.14,58.72,56.51,58.52,4.86550157883,10135000,0.0000,1.0
2014-04-07,57.52,59.09,55.73,56.93,4.73330493648,13027600,0.0000,1.0
2014-04-04,64.88,65.16,58.12,58.689999,4.87963572789,15458800,0.0000,1.0
2014-04-03,65.49,65.76,62.6,63.75,5.30033707537,6650800,0.0000,1.0
2014-04-02,65.61,65.77,64.38,65.290001,5.42837667375,6801000,0.0000,1.0
2014-04-01,62.44,64.86,62.37,64.779999,5.38597381086,7418400,0.0000,1.0
2014-03-31,61.62,62.71,61.42,61.450001,5.10910931109,6768400,0.0000,1.0
2014-03-28,60.45,62.2,59.75,60.25,5.00933817711,6935000,0.0000,1.0
2014-03-27,60.7,61.48,58.88,59.860001,4.97691266874,8416400,0.0000,1.0
2014-03-26,64.33,64.71,60.89,60.939999,5.0667064482,8388800,0.0000,1.0
2014-03-25,63.78,64.93,61.81,63.349998,5.26707989214,7188200,0.0000,1.0
2014-03-24,65.19,65.31,61.01,62.77,5.21885738386,11089400,0.0000,1.0
2014-03-21,67.94,68.1,64.09,64.389999,5.35354821934,8262800,0.0000,1.0
2014-03-20,65.7,67.45,65.28,66.839996,5.55724719869,3651600,0.0000,1.0
2014-03-19,67.49,67.68,65.0,66.32,5.51401340923,5685200,0.0000,1.0
2014-03-18,65.29,67.63,65.25,67.43,5.60630163125,4708600,0.0000,1.0
2014-03-17,64.58,66.04,64.51,65.089996,5.41174774956,4872600,0.0000,1.0
2014-03-14,64.03,64.93,63.32,63.400002,5.27123735183,4471600,0.0000,1.0
2014-03-13,68.35,68.43,63.82,64.730003,5.38181701631,7850600,0.0000,1.0
2014-03-12,65.97,67.7,65.2,67.599998,5.62043569717,4567200,0.0000,1.0
2014-03-11,68.23,68.72,66.26,66.849998,5.5580787904,4990600,0.0000,1.0
2014-03-10,67.44,67.83,66.42,67.690002,5.62791885855,3149200,0.0000,1.0
2014-03-07,69.27,69.41,66.54,67.550003,5.61627898576,5521600,0.0000,1.0
2014-03-06,69.2,69.38,67.83,68.529999,5.6977583447,3866800,0.0000,1.0
2014-03-05,68.55,69.11,68.1,68.790001,5.719375572,3211000,0.0000,1.0
2014-03-04,67.81,68.56,67.66,68.230003,5.67281591457,4541400,0.0000,1.0
2014-03-03,65.24,66.2,63.93,65.589996,5.45331902074,6606600,0.0000,1.0
2014-02-28,67.41,68.58,65.43,67.059998,5.57553872429,5696600,0.0000,1.0
2014-02-27,66.17,67.61,65.86,67.400002,5.60380752127,3665200,0.0000,1.0
2014-02-26,66.9,67.45,65.36,66.099998,5.49572188363,3455400,0.0000,1.0
2014-02-25,66.83,67.22,65.69,66.32,5.51401340923,3874400,0.0000,1.0
2014-02-24,65.81,67.44,65.6,66.559998,5.53396745311,4142600,0.0000,1.0
2014-02-21,66.37,66.67,65.28,65.410004,5.43835402826,3499000,0.0000,1.0
2014-02-20,64.96,66.14,64.18,65.75,5.46662216009,4276800,0.0000,1.0
2014-02-19,65.87,66.31,64.46,64.809998,5.38846800399,5688800,0.0000,1.0
2014-02-18,65.57,66.61,65.12,66.260002,5.50902502298,2887200,0.0000,1.0
2014-02-14,64.96,65.72,64.27,65.239998,5.4242192972,3953200,0.0000,1.0
2014-02-13,62.06,65.05,62.04,65.05,5.40842238044,2223681,0.0000,1.0
2014-02-12,63.5,63.9,62.92,63.419998,5.27289987011,4518800,0.0000,1.0
2014-02-11,61.38,63.47,61.23,63.119999,5.24795719054,4896000,0.0000,1.0
2014-02-10,59.96,61.11,59.83,61.029999,5.07418927701,3470200,0.0000,1.0
2014-02-07,57.91,60.11,57.42,59.93,4.98273256356,4644000,0.0000,1.0
2014-02-06,55.37,57.15,55.28,56.91,4.73164208564,3082400,0.0000,1.0
2014-02-05,54.75,55.45,53.0,54.810001,4.55704282983,4521400,0.0000,1.0
2014-02-04,54.93,55.93,54.45,55.32,4.59944544329,3778000,0.0000,1.0
2014-02-03,57.79,58.62,53.67,54.259998,4.5113141821,7663600,0.0000,1.0
2014-01-31,56.62,58.95,56.46,58.110001,4.83141321961,3522200,0.0000,1.0
2014-01-30,57.59,59.17,57.39,58.52,4.86550157883,4851600,0.0000,1.0
2014-01-29,55.88,57.13,55.18,55.59,4.62189392972,5687400,0.0000,1.0
2014-01-28,56.53,57.55,56.3,57.400002,4.77238209768,4562400,0.0000,1.0
2014-01-27,59.21,59.49,56.2,57.419998,4.77404461595,7405400,0.0000,1.0
2014-01-24,61.93,62.26,59.13,59.139999,4.91704987195,5902000,0.0000,2.0
2014-01-23,125.94,126.0,123.2,125.730003,5.2267560501,5377200,0.0000,1.0
2014-01-22,127.07,128.0,126.0,127.260002,5.29036005343,3268000,0.0000,1.0
2014-01-21,125.68,126.3,123.02,126.089996,5.24172141672,3667600,0.0000,1.0
2014-01-17,124.37,125.4,122.45,123.330002,5.1269849577,3519200,0.0000,1.0
2014-01-16,125.13,126.03,124.51,125.559998,5.21968872614,2938000,0.0000,1.0
2014-01-15,123.89,126.16,123.6,125.300003,5.20888040349,5022000,0.0000,1.0
2014-01-14,117.03,122.68,117.0,122.440002,5.08998652635,5753200,0.0000,1.0
2014-01-13,120.71,121.96,114.45,115.809998,4.81436883214,7212800,0.0000,1.0
2014-01-10,120.98,121.61,118.28,121.199997,5.03843794223,4997600,0.0000,1.0
2014-01-09,122.53,122.66,118.82,120.0,4.98855254153,4398400,0.0000,1.0
2014-01-08,120.53,122.27,119.76,121.25,5.0405166305,3886000,0.0000,1.0
2014-01-07,118.83,121.0,118.23,120.349998,5.0031024033,3846400,0.0000,1.0
2014-01-06,118.67,119.04,115.94,117.309998,4.87672573891,5246800,0.0000,1.0
2014-01-03,121.19,121.53,118.5,118.57,4.92910562374,4064400,0.0000,1.0
2014-01-02,122.41,122.5,120.14,121.209999,5.03885373808,4124000,0.0000,1.0
2013-12-31,122.43,124.11,122.3,124.11,5.15941046607,668540,0.0000,1.0
2013-12-30,121.72,122.25,120.75,121.720001,5.06005516952,2211600,0.0000,1.0
2013-12-27,123.68,123.9,121.88,122.360001,5.08666078308,3080800,0.0000,1.0
2013-12-26,122.65,123.54,122.01,123.260002,5.12407496871,2325600,0.0000,1.0
2013-12-24,121.91,122.27,121.32,122.07,5.07460507287,1583600,0.0000,1.0
2013-12-23,121.01,121.9,120.02,121.9,5.06753795677,1171956,0.0000,1.0
2013-12-20,115.2,118.9,115.1,118.080002,4.908735784,4739600,0.0000,1.0
2013-12-19,115.03,115.11,113.16,114.629997,4.76531469058,4882400,0.0000,1.0
2013-12-18,112.1,115.95,107.25,115.669998,4.80854885418,6733200,0.0000,1.0
2013-12-17,112.52,113.24,111.15,111.809998,4.64808374742,3040000,0.0000,1.0
2013-12-16,112.22,114.36,112.03,112.519997,4.67759930839,3123600,0.0000,1.0
2013-12-13,112.62,112.79,110.04,110.620003,4.59861414258,3383600,0.0000,1.0
2013-12-12,112.1,112.88,110.8,111.150002,4.62064687473,4472800,0.0000,1.0
2013-12-11,116.34,116.89,111.46,112.059998,4.65847656522,6186000,0.0000,1.0
2013-12-10,116.03,117.07,115.76,116.410004,4.83931184428,3875200,0.0000,1.0
2013-12-09,116.6,117.4,116.07,116.620003,4.84804176965,4692000,0.0000,1.0
2013-12-06,115.63,115.99,113.64,115.239998,4.79067320757,5941200,0.0000,1.0
2013-12-05,113.63,113.91,111.96,112.910004,4.69381239515,5270000,0.0000,1.0
2013-12-04,111.55,114.38,110.45,113.260002,4.70836225692,5583200,0.0000,1.0
2013-12-03,112.99,113.86,111.66,112.970001,4.69630654671,5606000,0.0000,1.0
2013-12-02,114.66,115.15,112.76,113.300003,4.71002514934,6914000,0.0000,1.0
2013-11-29,113.52,114.68,113.24,114.010002,4.7395407103,3817600,0.0000,1.0
2013-11-27,110.61,112.31,110.33,112.169998,4.66304940505,5745600,0.0000,1.0
2013-11-26,108.38,110.73,107.6,109.970001,4.57159273317,4446400,0.0000,1.0
2013-11-25,108.54,108.98,107.44,108.18,4.49718011618,3857600,0.0000,1.0
2013-11-22,106.36,107.57,106.07,107.470001,4.46766455522,3625600,0.0000,1.0
2013-11-21,103.87,106.03,103.68,105.800003,4.39824061549,3608000,0.0000,1.0
2013-11-20,104.28,105.39,101.75,102.660004,4.26770686556,5244400,0.0000,1.0
2013-11-19,104.13,105.6,102.9,103.379997,4.29763788981,4258000,0.0000,1.0
2013-11-18,107.32,108.03,103.73,104.410004,4.34045659012,5993600,0.0000,1.0
2013-11-15,107.0,107.48,106.16,107.379997,4.46392297453,3716800,0.0000,1.0
2013-11-14,104.97,107.06,104.39,106.639999,4.433160317,4950800,0.0000,1.0
2013-11-13,100.22,105.85,100.15,105.82,4.3990719162,5269600,0.0000,1.0
2013-11-12,100.77,102.61,100.6,102.160004,4.24692122997,4532400,0.0000,1.0
2013-11-11,101.51,102.54,100.68,101.660004,4.22613559438,2645600,0.0000,1.0
2013-11-08,99.3,102.25,98.47,102.150002,4.24650543412,4920000,0.0000,1.0
2013-11-07,104.1,104.55,97.97,98.269997,4.08520869408,9705600,0.0000,1.0
2013-11-06,105.43,105.56,103.1,104.040001,4.32507509507,6829600,0.0000,1.0
2013-11-05,102.61,104.9,101.75,104.220001,4.33255792389,5505200,0.0000,1.0
2013-11-04,104.4,104.4,102.74,103.779999,4.31426648142,3818400,0.0000,1.0
2013-11-01,104.23,104.7,101.88,103.279999,4.29348084583,6797200,0.0000,1.0
2013-10-31,103.3,105.24,102.2,103.330002,4.29555953411,5907600,0.0000,1.0
2013-10-30,105.46,105.92,102.61,104.0,4.32341220266,8277600,0.0000,1.0
2013-10-29,104.83,105.14,103.0,104.330002,4.33713080529,3504400,0.0000,1.0
2013-10-28,103.77,104.29,102.47,103.830002,4.3163451697,3468800,0.0000,1.0
2013-10-25,104.5,105.15,102.33,103.620003,4.30761524432,5852800,0.0000,1.0
2013-10-24,100.41,102.24,100.02,101.589996,4.22322527283,4522800,0.0000,1.0
2013-10-23,100.66,101.23,98.84,100.339996,4.17126118385,6716000,0.0000,1.0
2013-10-22,102.75,103.82,100.25,101.980003,4.23943835959,6569200,0.0000,1.0
2013-10-21,101.63,102.47,100.76,101.629997,4.22488816525,4140400,0.0000,1.0
2013-10-18,98.97,101.16,98.19,101.050003,4.20077707739,5629600,0.0000,1.0
2013-10-17,93.41,96.47,93.25,96.290001,4.00289774343,6932000,0.0000,1.0
2013-10-16,92.86,94.9,92.71,94.760002,3.9392937401,5387600,0.0000,1.0
2013-10-15,92.44,93.85,91.3,91.629997,3.80917545345,6753200,0.0000,1.0
2013-10-14,89.13,92.7,88.9,92.620003,3.85033126135,5873200,0.0000,1.0
2013-10-11,88.07,91.0,88.03,90.739998,3.77217706367,5422800,0.0000,1.0
2013-10-10,86.11,89.29,86.06,88.739998,3.68903452132,6030000,0.0000,1.0
2013-10-09,84.83,84.95,81.39,83.440002,3.46870695035,9102000,0.0000,1.0
2013-10-08,89.4,89.62,84.17,84.370003,3.50736827412,9782400,0.0000,1.0
2013-10-07,89.37,91.54,89.21,89.43,3.71771878157,4139200,0.0000,1.0
2013-10-04,89.35,92.07,89.2,91.699997,3.81208544243,3838000,0.0000,1.0
2013-10-03,92.29,92.86,87.93,89.400002,3.71647172658,6732400,0.0000,1.0
2013-10-02,90.81,93.04,90.63,92.620003,3.85033126135,3596400,0.0000,1.0
2013-10-01,90.05,92.91,89.96,92.790001,3.85739829431,3662000,0.0000,1.0
2013-09-30,87.88,90.7,86.99,90.089996,3.74515565426,5137200,0.0000,1.0
2013-09-27,89.58,91.16,89.07,90.660004,3.76885161141,3050000,0.0000,1.0
2013-09-26,90.1,91.65,89.94,91.089996,3.78672692544,3709200,0.0000,1.0
2013-09-25,90.03,90.45,88.43,89.050003,3.70192182324,4527600,0.0000,1.0
2013-09-24,90.5,91.33,89.0,89.900002,3.73725736217,3416800,0.0000,1.0
2013-09-23,91.66,91.88,88.6,89.879997,3.73642572889,5620400,0.0000,1.0
2013-09-20,92.09,92.32,90.29,90.389999,3.75762716033,4506400,0.0000,1.0
2013-09-19,91.55,92.05,90.95,91.389999,3.79919843151,2975200,0.0000,1.0
2013-09-18,87.98,91.27,87.47,90.830002,3.77591864437,5312800,0.0000,1.0
2013-09-17,86.38,87.92,86.38,87.610001,3.6420591096,2789200,0.0000,1.0
2013-09-16,88.75,88.78,85.32,85.889999,3.57055644003,5515600,0.0000,1.0
2013-09-13,86.76,86.91,85.23,86.620003,3.60090363427,3369200,0.0000,1.0
2013-09-12,86.69,87.25,85.93,86.339996,3.58926338734,2788400,0.0000,1.0
2013-09-11,85.45,86.77,85.06,86.730003,3.6054764741,4421600,0.0000,1.0
2013-09-10,87.38,87.48,86.21,87.169998,3.62376762556,6330400,0.0000,1.0
2013-09-09,83.93,86.27,83.93,85.870003,3.56972518089,3928400,0.0000,1.0
2013-09-06,83.46,84.24,80.17,82.949997,3.44833681962,5088400,0.0000,1.0
2013-09-05,82.41,83.35,82.31,82.650002,3.43586564612,2018800,0.0000,1.0
2013-09-04,80.45,82.61,79.85,82.290001,3.42089994692,3461600,0.0000,1.0
2013-09-03,80.3,81.37,78.69,79.690002,3.31281468343,3570800,0.0000,1.0
2013-08-30,80.12,80.17,77.55,78.400002,3.25918774361,5083200,0.0000,1.0
2013-08-29,78.24,81.08,77.91,79.889999,3.32112881295,5394400,0.0000,1.0
2013-08-28,77.22,79.26,77.13,78.269997,3.2537832705,4251600,0.0000,1.0
2013-08-27,79.55,80.71,76.85,77.269997,3.21221199932,8338800,0.0000,1.0
2013-08-26,82.5,84.3,81.94,82.459999,3.42796697988,3121600,0.0000,1.0
2013-08-23,82.47,82.62,81.54,82.389999,3.4250569909,3188000,0.0000,1.0
2013-08-22,79.37,80.86,79.3,80.690002,3.35438595461,2969200,0.0000,1.0
2013-08-21,78.55,80.51,77.59,78.449997,3.26126609931,6653600,0.0000,1.0
2013-08-20,78.71,80.32,78.46,79.239998,3.29410744511,3698000,0.0000,1.0
2013-08-19,78.76,80.62,78.16,78.169998,3.24962618495,3754800,0.0000,1.0
2013-08-16,78.78,79.82,78.22,78.480003,3.26251348687,2924000,0.0000,1.0
2013-08-15,80.19,80.21,78.07,78.760002,3.27415340123,5536800,0.0000,1.0
2013-08-14,83.8,84.16,82.6,82.919998,3.44708972305,3932000,0.0000,1.0
2013-08-13,82.82,84.46,81.07,83.849998,3.48575100525,6436800,0.0000,1.0
2013-08-12,80.99,82.94,80.98,82.480003,3.42879857159,2867600,0.0000,1.0
2013-08-09,82.61,83.41,81.25,81.970001,3.40759714014,4105600,0.0000,1.0
2013-08-08,83.13,83.51,81.36,82.860001,3.44459557149,5441600,0.0000,1.0
2013-08-07,81.47,82.18,79.97,81.769997,3.39928271962,5024400,0.0000,1.0
2013-08-06,83.36,83.6,81.2,82.239998,3.41882125865,3909200,0.0000,1.0
2013-08-05,83.26,83.89,82.94,83.730003,3.48076266056,3310000,0.0000,1.0
2013-08-02,82.24,83.58,81.66,83.550003,3.47327983175,4046000,0.0000,1.0
2013-08-01,81.37,82.5,81.11,82.18,3.41632706552,3233200,0.0000,1.0
2013-07-31,79.75,81.07,79.28,79.75,3.31530887656,4590800,0.0000,1.0
2013-07-30,78.95,80.28,78.44,79.25,3.29452324097,5040000,0.0000,1.0
